 written on 12Jan2017 at 00:13:00 
          34
          71
    2    1    2    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    2    1    1    1    2    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    2    1    2
    1    0    2   30   20   -0.000282    0.000432
    1    0    2   31   20    0.000245   -0.000264
    1    0    2   32   20   -0.002601   -0.000096
    1    0    2   33   20   -0.000878    0.000252
    1    0    2   34   20   -0.004520    0.000222
    1    0    2    1   21    0.001487   -0.000155
    1    0    2    2   21   -0.001479    0.000056
    1    0    2    3   21   -0.000920   -0.000015
    1    0    2    4   21    0.002915    0.000042
    1    0    2    5   21   -0.003564   -0.000059
    1    0    2    6   21    0.000423    0.000015
    1    0    2    7   21   -0.002175   -0.000181
    1    0    2    8   21   -0.003418    0.000071
    1    0    2    9   21    0.002890    0.000082
    1    0    2   10   21   -0.002953    0.000072
    1    0    2   11   21   -0.000986   -0.000024
    1    0    2   12   21   -0.000858    0.000077
    1    0    2   13   21    0.000711   -0.000059
    1    0    2   14   21   -0.000209   -0.000005
    1    0    2   15   21    0.000216    0.000073
    1    0    2   16   21   -0.003926   -0.000027
    1    0    2   17   21   -0.004446   -0.000021
    1    0    2   18   21   -0.000344   -0.000015
    1    0    2   19   21    0.000697   -0.000011
    1    0    2   20   21    0.008909   -0.000130
    1    0    2   21   21    0.000807    0.000012
    1    0    2   22   21    0.003815    0.000187
    1    0    2   23   21    0.000741    0.000982
    1    0    2   24   21   -0.001369   -0.000183
    1    0    2   25   21   -0.002581    0.000356
    1    0    2   26   21   -0.000559   -0.000706
    1    0    2   27   21    0.004342   -0.000298
    1    0    2   28   21   -0.004576   -0.000294
    1    0    2   29   21   -0.000053    0.000937
    1    0    2   30   21    0.023908    0.002100
    1    0    2   31   21   -0.000699   -0.000158
    1    0    2   32   21    0.000903   -0.000121
    1    0    2   33   21   -0.004713    0.000571
    1    0    2   34   21   -0.004477    0.000365
    1    0    2    1   22    0.000522   -0.000255
    1    0    2    2   22    0.004967    0.000105
    1    0    2    3   22    0.000177    0.000385
    1    0    2    4   22   -0.001188    0.000069
    1    0    2    5   22    0.001909   -0.000271
    1    0    2    6   22   -0.002368   -0.000051
    1    0    2    7   22    0.000614   -0.000132
    1    0    2    8   22    0.005532   -0.000025
    1    0    2    9   22   -0.000624    0.000144
    1    0    2   10   22   -0.001887    0.000177
    1    0    2   11   22    0.002916   -0.000026
    1    0    2   12   22   -0.000301   -0.000023
    1    0    2   13   22   -0.005516   -0.000176
    1    0    2   14   22   -0.000850   -0.000084
    1    0    2   15   22   -0.002495    0.000012
    1    0    2   16   22    0.000241    0.000057
    1    0    2   17   22    0.001698   -0.000402
    1    0    2   18   22   -0.000991   -0.000160
    1    0    2   19   22    0.000843   -0.000182
    1    0    2   20   22    0.000509   -0.000276
    1    0    2   21   22    0.000738   -0.000263
    1    0    2   22   22   -0.006177    0.000211
    1    0    2   23   22   -0.002791    0.000519
    1    0    2   24   22   -0.001346   -0.000043
    1    0    2   25   22   -0.000192    0.000045
    1    0    2   26   22    0.014034   -0.000389
    1    0    2   27   22   -0.000505   -0.000249
    1    0    2   28   22    0.000052    0.000000
    1    0    2   29   22   -0.000810    0.000078
    1    0    2   30   22    0.004258    0.000058
    1    0    2   31   22   -0.017118    0.000194
    1    0    2   32   22   -0.008003    0.000014
    1    0    2   33   22    0.001342    0.000277
    1    0    2   34   22    0.005512    0.000574
    1    0    2    1   23   -0.005251   -0.000116
    1    0    2    2   23    0.002250   -0.000062
    1    0    2    3   23    0.004668    0.000547
    1    0    2    4   23    0.001575    0.000063
    1    0    2    5   23   -0.004424   -0.000380
    1    0    2    6   23    0.002529   -0.000108
    1    0    2    7   23   -0.001379   -0.000217
    1    0    2    8   23    0.003126   -0.000602
    1    0    2    9   23   -0.000248    0.000606
    1    0    2   10   23   -0.000558    0.000886
    1    0    2   11   23   -0.011786   -0.000227
    1    0    2   12   23    0.003931   -0.000194
    1    0    2   13   23    0.006931    0.000050
    1    0    2   14   23    0.005603    0.000346
    1    0    2   15   23    0.011504    0.000784
    1    0    2   16   23   -0.000232    0.000236
    1    0    2   17   23   -0.002592   -0.000613
    1    0    2   18   23    0.000381   -0.000952
    1    0    2   19   23    0.003718   -0.000710
    1    0    2   20   23   -0.004399   -0.000733
    1    0    2   21   23    0.003045   -0.001052
    1    0    2   22   23    0.007591   -0.000175
    1    0    2   23   23    0.003182   -0.000472
    1    0    2   24   23   -0.001411    0.000724
    1    0    2   25   23    0.004962   -0.000087
    1    0    2   26   23    0.007732    0.000872
    1    0    2   27   23   -0.004765   -0.000861
    1    0    2   28   23   -0.005047    0.000070
    1    0    2   29   23   -0.004224   -0.000062
    1    0    2   30   23   -0.001470   -0.000739
    1    0    2   31   23   -0.010128    0.001418
    1    0    2   32   23    0.012820    0.000211
    1    0    2   33   23    0.000659    0.000041
    1    0    2   34   23    0.014237    0.001023
    1    0    2    1   24    0.000352    0.000102
    1    0    2    2   24    0.001359   -0.000036
    1    0    2    3   24   -0.002076   -0.000080
    1    0    2    4   24    0.001903    0.000038
    1    0    2    5   24    0.005444    0.000068
    1    0    2    6   24    0.000667   -0.000077
    1    0    2    7   24    0.005275    0.000333
    1    0    2    8   24    0.000227   -0.000049
    1    0    2    9   24   -0.001620   -0.000130
    1    0    2   10   24    0.001925   -0.000224
    1    0    2   11   24    0.000690   -0.000058
    1    0    2   12   24   -0.000665   -0.000019
    1    0    2   13   24    0.001239    0.000081
    1    0    2   14   24   -0.002074   -0.000085
    1    0    2   15   24   -0.004103   -0.000214
    1    0    2   16   24    0.000128    0.000003
    1    0    2   17   24    0.004740    0.000101
    1    0    2   18   24   -0.003952    0.000197
    1    0    2   19   24   -0.000681    0.000201
    1    0    2   20   24   -0.000176    0.000307
    1    0    2   21   24    0.000068    0.000161
    1    0    2   22   24   -0.004150   -0.000247
    1    0    2   23   24   -0.006288   -0.000240
    1    0    2   24   24    0.000961   -0.000032
    1    0    2   25   24    0.001897   -0.000388
    1    0    2   26   24   -0.001812    0.000792
    1    0    2   27   24    0.001548    0.000267
    1    0    2   28   24    0.001449    0.000447
    1    0    2   29   24    0.001787   -0.000694
    1    0    2   30   24   -0.003416   -0.000579
    1    0    2   31   24   -0.000798   -0.000249
    1    0    2   32   24   -0.001493    0.000108
    1    0    2   33   24   -0.000126   -0.000235
    1    0    2   34   24    0.000281   -0.000370
    1    0    2    1   25   -0.002332   -0.000307
    1    0    2    2   25    0.002114    0.000028
    1    0    2    3   25    0.001098    0.000413
    1    0    2    4   25    0.001795   -0.000251
    1    0    2    5   25    0.000805   -0.000096
    1    0    2    6   25    0.000215   -0.000235
    1    0    2    7   25   -0.000214   -0.000413
    1    0    2    8   25    0.000003    0.000023
    1    0    2    9   25   -0.001262    0.000032
    1    0    2   10   25   -0.002355    0.000223
    1    0    2   11   25   -0.001484   -0.000059
    1    0    2   12   25   -0.000795   -0.000024
    1    0    2   13   25   -0.000984   -0.000175
    1    0    2   14   25   -0.000764   -0.000085
    1    0    2   15   25   -0.000479    0.000037
    1    0    2   16   25    0.003858   -0.000142
    1    0    2   17   25   -0.007001   -0.000538
    1    0    2   18   25    0.001398   -0.000490
    1    0    2   19   25    0.000600   -0.000358
    1    0    2   20   25   -0.000125   -0.000438
    1    0    2   21   25    0.000009   -0.000450
    1    0    2   22   25    0.003881   -0.000030
    1    0    2   23   25    0.004947   -0.000262
    1    0    2   24   25   -0.002870    0.000364
    1    0    2   25   25    0.001187    0.000043
    1    0    2   26   25    0.001635    0.000482
    1    0    2   27   25    0.002257   -0.000476
    1    0    2   28   25   -0.007164   -0.000289
    1    0    2   29   25   -0.008393   -0.000215
    1    0    2   30   25    0.000575    0.000878
    1    0    2   31   25   -0.006257    0.000156
    1    0    2   32   25   -0.004062   -0.000068
    1    0    2   33   25   -0.001660    0.000041
    1    0    2   34   25    0.001726    0.000245
    1    0    2    1   26    0.001232   -0.000848
    1    0    2    2   26   -0.003304    0.000986
    1    0    2    3   26   -0.017862    0.000711
    1    0    2    4   26   -0.005741    0.000869
    1    0    2    5   26    0.020531   -0.000389
    1    0    2    6   26    0.008099    0.000710
    1    0    2    7   26   -0.004068   -0.001424
    1    0    2    8   26    0.002277   -0.002064
    1    0    2    9   26   -0.001526    0.001554
    1    0    2   10   26    0.004726   -0.000362
    1    0    2   11   26   -0.007803    0.000700
    1    0    2   12   26    0.007435   -0.000833
    1    0    2   13   26   -0.003003   -0.000937
    1    0    2   14   26   -0.005934   -0.001982
    1    0    2   15   26   -0.001633   -0.001663
    1    0    2   16   26   -0.004461    0.001206
    1    0    2   17   26    0.008493   -0.000312
    1    0    2   18   26    0.007773    0.001283
    1    0    2   19   26    0.007852    0.001171
    1    0    2   20   26    0.004250    0.001161
    1    0    2   21   26    0.008313    0.000809
    1    0    2   22   26   -0.004657    0.001575
    1    0    2   23   26    0.011292   -0.001034
    1    0    2   24   26   -0.011507   -0.001168
    1    0    2   25   26   -0.020199   -0.000986
    1    0    2   26   26   -0.001037    0.000264
    1    0    2   27   26    0.003144    0.000563
    1    0    2   28   26    0.002739    0.002750
    1    0    2   29   26   -0.001916   -0.000082
    1    0    2   30   26   -0.009784    0.000553
    1    0    2   31   26    0.011852    0.000153
    1    0    2   32   26    0.002064    0.000864
    1    0    2   33   26   -0.006212   -0.000211
    1    0    2   34   26   -0.016087    0.000376
    1    0    2    1   27    0.000030   -0.000038
    1    0    2    2   27   -0.000399    0.000045
    1    0    2    3   27   -0.000273   -0.000113
    1    0    2    4   27    0.001320    0.000136
    1    0    2    5   27    0.000991    0.000028
    1    0    2    6   27    0.000466    0.000076
    1    0    2    7   27   -0.000457   -0.000031
    1    0    2    8   27   -0.000673    0.000124
    1    0    2    9   27    0.000095    0.000014
    1    0    2   10   27   -0.000129    0.000023
    1    0    2   11   27    0.000242   -0.000032
    1    0    2   12   27   -0.000828    0.000089
    1    0    2   13   27    0.000202    0.000064
    1    0    2   14   27    0.000410    0.000095
    1    0    2   15   27    0.000047    0.000018
    1    0    2   16   27   -0.000782   -0.000069
    1    0    2   17   27   -0.000201    0.000107
    1    0    2   18   27   -0.000995    0.000116
    1    0    2   19   27    0.001066    0.000172
    1    0    2   20   27    0.001408    0.000068
    1    0    2   21   27    0.000398    0.000187
    1    0    2   22   27   -0.001958    0.000108
    1    0    2   23   27   -0.001355    0.000999
    1    0    2   24   27   -0.000546   -0.000346
    1    0    2   25   27   -0.001664    0.000340
    1    0    2   26   27    0.002844   -0.000283
    1    0    2   27   27    0.001396    0.000023
    1    0    2   28   27    0.000274   -0.000303
    1    0    2   29   27   -0.003418    0.000882
    1    0    2   30   27    0.002499    0.001428
    1    0    2   31   27    0.002829   -0.000263
    1    0    2   32   27   -0.000687   -0.000093
    1    0    2   33   27   -0.001007    0.000306
    1    0    2   34   27   -0.004656    0.000045
    1    0    2    1   28    0.001186    0.000066
    1    0    2    2   28    0.000839    0.000112
    1    0    2    3   28   -0.001201   -0.000252
    1    0    2    4   28   -0.001680    0.000211
    1    0    2    5   28    0.002189    0.000091
    1    0    2    6   28   -0.003544    0.000154
    1    0    2    7   28    0.001994    0.000334
    1    0    2    8   28    0.000580    0.000253
    1    0    2    9   28   -0.002397   -0.000171
    1    0    2   10   28    0.000200   -0.000219
    1    0    2   11   28    0.005529    0.000119
    1    0    2   12   28   -0.000852    0.000174
    1    0    2   13   28   -0.002880    0.000008
    1    0    2   14   28   -0.001128    0.000030
    1    0    2   15   28   -0.004634   -0.000285
    1    0    2   16   28    0.000749    0.000030
    1    0    2   17   28    0.001563    0.000210
    1    0    2   18   28   -0.001172    0.000182
    1    0    2   19   28   -0.003288    0.000132
    1    0    2   20   28    0.000465    0.000152
    1    0    2   21   28   -0.003209    0.000243
    1    0    2   22   28   -0.002856    0.000076
    1    0    2   23   28   -0.006725    0.000700
    1    0    2   24   28    0.002788   -0.000524
    1    0    2   25   28    0.003529    0.000198
    1    0    2   26   28    0.000992   -0.001171
    1    0    2   27   28    0.000701    0.000295
    1    0    2   28   28    0.005253   -0.000193
    1    0    2   29   28    0.005137    0.000418
    1    0    2   30   28    0.002485    0.000041
    1    0    2   31   28   -0.001490   -0.000067
    1    0    2   32   28   -0.003862   -0.000307
    1    0    2   33   28   -0.004068    0.000167
    1    0    2   34   28   -0.000883   -0.000306
    1    0    2    1   29   -0.001011   -0.000864
    1    0    2    2   29    0.001585    0.000173
    1    0    2    3   29   -0.000729    0.000551
    1    0    2    4   29    0.003391   -0.000228
    1    0    2    5   29   -0.002447   -0.000226
    1    0    2    6   29   -0.001832   -0.000263
    1    0    2    7   29    0.000602   -0.000482
    1    0    2    8   29    0.000708   -0.000338
    1    0    2    9   29   -0.004223    0.000408
    1    0    2   10   29    0.001055    0.000885
    1    0    2   11   29   -0.001773   -0.000162
    1    0    2   12   29   -0.001544    0.000017
    1    0    2   13   29    0.001580   -0.000582
    1    0    2   14   29    0.001255   -0.000134
    1    0    2   15   29    0.000975    0.000395
    1    0    2   16   29    0.000290   -0.000162
    1    0    2   17   29   -0.003175   -0.000991
    1    0    2   18   29   -0.003300   -0.001107
    1    0    2   19   29   -0.003205   -0.000848
    1    0    2   20   29   -0.004198   -0.000979
    1    0    2   21   29   -0.000013   -0.000974
    1    0    2   22   29    0.005897    0.000201
    1    0    2   23   29    0.006331   -0.000087
    1    0    2   24   29   -0.001630    0.000823
    1    0    2   25   29    0.005839    0.000268
    1    0    2   26   29   -0.000027    0.000599
    1    0    2   27   29   -0.001757   -0.000946
    1    0    2   28   29   -0.002228   -0.000381
    1    0    2   29   29    0.001237   -0.000008
    1    0    2   30   29   -0.012796    0.000065
    1    0    2   31   29   -0.009199    0.000650
    1    0    2   32   29   -0.003176   -0.000196
    1    0    2   33   29    0.001798    0.000045
    1    0    2   34   29    0.001653    0.001315
    1    0    2    1   30    0.002269   -0.000170
    1    0    2    2   30    0.002969    0.000547
    1    0    2    3   30   -0.008678    0.001206
    1    0    2    4   30    0.001067   -0.000693
    1    0    2    5   30    0.003449   -0.001461
    1    0    2    6   30   -0.001578   -0.000667
    1    0    2    7   30   -0.000630    0.000738
    1    0    2    8   30    0.005729   -0.000773
    1    0    2    9   30   -0.014166    0.000730
    1    0    2   10   30    0.004242   -0.000343
    1    0    2   11   30   -0.002392   -0.001514
    1    0    2   12   30   -0.004190   -0.000033
    1    0    2   13   30    0.004409    0.000585
    1    0    2   14   30   -0.000558    0.000283
    1    0    2   15   30   -0.015167    0.001500
    1    0    2   16   30   -0.011410   -0.000240
    1    0    2   17   30   -0.000709   -0.000215
    1    0    2   18   30   -0.007400    0.000451
    1    0    2   19   30    0.001561   -0.000701
    1    0    2   20   30    0.001148   -0.000711
    1    0    2   21   30    0.009205   -0.001561
    1    0    2   22   30    0.000276    0.000387
    1    0    2   23   30    0.008927    0.000849
    1    0    2   24   30    0.007551    0.000926
    1    0    2   25   30    0.013924   -0.000714
    1    0    2   26   30   -0.018594   -0.000403
    1    0    2   27   30   -0.003188   -0.001300
    1    0    2   28   30   -0.003975    0.000259
    1    0    2   29   30   -0.015674    0.000336
    1    0    2   30   30   -0.004234    0.000394
    1    0    2   31   30   -0.006446    0.000041
    1    0    2   32   30   -0.000086    0.000183
    1    0    2   33   30   -0.001389    0.000273
    1    0    2   34   30   -0.016445    0.001480
    1    0    2    1   31   -0.001928    0.000198
    1    0    2    2   31    0.003230   -0.000079
    1    0    2    3   31   -0.000737   -0.000045
    1    0    2    4   31    0.008627    0.000008
    1    0    2    5   31   -0.000107    0.000045
    1    0    2    6   31   -0.006103    0.000032
    1    0    2    7   31    0.000902    0.000111
    1    0    2    8   31    0.001743    0.000021
    1    0    2    9   31    0.000836   -0.000129
    1    0    2   10   31    0.001860   -0.000221
    1    0    2   11   31    0.002494    0.000050
    1    0    2   12   31    0.000238   -0.000010
    1    0    2   13   31    0.001921    0.000108
    1    0    2   14   31    0.002564   -0.000038
    1    0    2   15   31    0.000651   -0.000190
    1    0    2   16   31    0.001145    0.000059
    1    0    2   17   31    0.000625    0.000105
    1    0    2   18   31    0.002800    0.000155
    1    0    2   19   31    0.001935    0.000039
    1    0    2   20   31   -0.003807    0.000178
    1    0    2   21   31    0.000997    0.000096
    1    0    2   22   31   -0.005062   -0.000123
    1    0    2   23   31   -0.012665   -0.000392
    1    0    2   24   31    0.004613    0.000173
    1    0    2   25   31   -0.000941   -0.000113
    1    0    2   26   31    0.003163    0.000733
    1    0    2   27   31   -0.000099    0.000217
    1    0    2   28   31    0.009011    0.000084
    1    0    2   29   31    0.005016   -0.000457
    1    0    2   30   31    0.030857    0.000095
    1    0    2   31   31   -0.001278   -0.000064
    1    0    2   32   31   -0.001589   -0.000014
    1    0    2   33   31    0.002927   -0.000641
    1    0    2   34   31    0.003326   -0.000588
    1    0    2    1   32    0.001030   -0.000109
    1    0    2    2   32    0.006834    0.000108
    1    0    2    3   32   -0.002572    0.000148
    1    0    2    4   32   -0.003908    0.000302
    1    0    2    5   32   -0.000711   -0.000162
    1    0    2    6   32   -0.005612    0.000158
    1    0    2    7   32    0.008813    0.000055
    1    0    2    8   32    0.011432    0.000231
    1    0    2    9   32    0.003145   -0.000040
    1    0    2   10   32    0.003807   -0.000119
    1    0    2   11   32    0.003719   -0.000039
    1    0    2   12   32   -0.001172    0.000065
    1    0    2   13   32   -0.005907   -0.000134
    1    0    2   14   32   -0.000080   -0.000113
    1    0    2   15   32   -0.000445   -0.000216
    1    0    2   16   32   -0.004418    0.000047
    1    0    2   17   32    0.007785   -0.000179
    1    0    2   18   32   -0.000746    0.000183
    1    0    2   19   32    0.000974    0.000017
    1    0    2   20   32   -0.003605    0.000002
    1    0    2   21   32    0.003239   -0.000021
    1    0    2   22   32   -0.008399    0.000075
    1    0    2   23   32   -0.015552    0.001207
    1    0    2   24   32    0.004863   -0.000224
    1    0    2   25   32    0.005128   -0.000031
    1    0    2   26   32    0.015020   -0.000221
    1    0    2   27   32   -0.005446    0.000318
    1    0    2   28   32    0.013027   -0.000272
    1    0    2   29   32    0.003261   -0.000017
    1    0    2   30   32   -0.006598   -0.000064
    1    0    2   31   32   -0.008194    0.000068
    1    0    2   32   32   -0.004009   -0.000043
    1    0    2   33   32    0.005257    0.000000
    1    0    2   34   32    0.000599    0.000171
    1    0    2    1   33    0.001018   -0.000206
    1    0    2    2   33    0.004214    0.000233
    1    0    2    3   33   -0.001035    0.000385
    1    0    2    4   33    0.001332   -0.000017
    1    0    2    5   33   -0.001016   -0.000217
    1    0    2    6   33   -0.002499   -0.000181
    1    0    2    7   33    0.000399    0.000155
    1    0    2    8   33    0.001010   -0.000039
    1    0    2    9   33   -0.000953    0.000246
    1    0    2   10   33    0.003004    0.000185
    1    0    2   11   33    0.000060   -0.000201
    1    0    2   12   33   -0.001381   -0.000317
    1    0    2   13   33    0.001039   -0.000234
    1    0    2   14   33    0.000108   -0.000109
    1    0    2   15   33    0.000154    0.000118
    1    0    2   16   33   -0.000587    0.000144
    1    0    2   17   33    0.000862   -0.000538
    1    0    2   18   33    0.000302   -0.000471
    1    0    2   19   33   -0.000783   -0.000314
    1    0    2   20   33   -0.001947   -0.000322
    1    0    2   21   33    0.000163   -0.000484
    1    0    2   22   33    0.001126    0.000017
    1    0    2   23   33    0.007252   -0.000057
    1    0    2   24   33   -0.002373    0.000429
    1    0    2   25   33    0.005710   -0.000058
    1    0    2   26   33    0.007910    0.000405
    1    0    2   27   33   -0.000806   -0.000448
    1    0    2   28   33   -0.003614    0.000078
    1    0    2   29   33    0.004557   -0.000172
    1    0    2   30   33    0.005664   -0.000482
    1    0    2   31   33   -0.007516    0.000243
    1    0    2   32   33   -0.001797    0.000077
    1    0    2   33   33    0.003448   -0.000131
    1    0    2   34   33    0.003772    0.000471
    1    0    2    1   34   -0.001927   -0.000204
    1    0    2    2   34    0.000502   -0.000097
    1    0    2    3   34   -0.001853    0.000215
    1    0    2    4   34   -0.024715   -0.000166
    1    0    2    5   34    0.011153    0.000186
    1    0    2    6   34   -0.009273    0.000097
    1    0    2    7   34   -0.001890   -0.000161
    1    0    2    8   34    0.004493    0.000147
    1    0    2    9   34   -0.007410   -0.000198
    1    0    2   10   34   -0.001116    0.000035
    1    0    2   11   34    0.001449    0.000237
    1    0    2   12   34    0.000092   -0.000154
    1    0    2   13   34   -0.004190   -0.000235
    1    0    2   14   34    0.002670   -0.000001
    1    0    2   15   34   -0.002759    0.000008
    1    0    2   16   34    0.014644   -0.000162
    1    0    2   17   34    0.003331   -0.000248
    1    0    2   18   34    0.002169   -0.000471
    1    0    2   19   34   -0.001081   -0.000405
    1    0    2   20   34   -0.019013   -0.000528
    1    0    2   21   34   -0.001630   -0.000427
    1    0    2   22   34    0.000319   -0.000087
    1    0    2   23   34    0.007158   -0.002664
    1    0    2   24   34    0.003258    0.000709
    1    0    2   25   34    0.003058   -0.000279
    1    0    2   26   34   -0.007773   -0.000483
    1    0    2   27   34   -0.006975    0.000017
    1    0    2   28   34    0.009353   -0.000100
    1    0    2   29   34   -0.000403   -0.001367
    1    0    2   30   34   -0.082490   -0.002791
    1    0    2   31   34   -0.000248    0.000588
    1    0    2   32   34    0.001815    0.000113
    1    0    2   33   34    0.019062   -0.000450
    1    0    2   34   34    0.001440   -0.000011
    1    1   -2    1    1    0.000651   -0.000006
    1    1   -2    2    1    0.000469   -0.000043
    1    1   -2    3    1   -0.000790    0.000049
    1    1   -2    4    1   -0.001040   -0.000036
    1    1   -2    5    1    0.001981   -0.000012
    1    1   -2    6    1   -0.000632    0.000009
    1    1   -2    7    1   -0.001292   -0.000046
    1    1   -2    8    1    0.000090   -0.000011
    1    1   -2    9    1    0.000617    0.000029
    1    1   -2   10    1   -0.000788    0.000060
    1    1   -2   11    1   -0.001004    0.000067
    1    1   -2   12    1   -0.000618   -0.000078
    1    1   -2   13    1   -0.000934   -0.000012
    1    1   -2   14    1   -0.000253   -0.000002
    1    1   -2   15    1   -0.000777    0.000061
    1    1   -2   16    1   -0.000368   -0.000020
    1    1   -2   17    1   -0.000151   -0.000043
    1    1   -2   18    1   -0.000747   -0.000021
    1    1   -2   19    1    0.000495   -0.000119
    1    1   -2   20    1    0.002830   -0.000106
    1    1   -2   21    1    0.000669   -0.000138
    1    1   -2   22    1   -0.001467    0.000055
    1    1   -2   23    1   -0.004031   -0.000097
    1    1   -2   24    1   -0.001265    0.000204
    1    1   -2   25    1   -0.001212   -0.000051
    1    1   -2   26    1    0.008097   -0.000779
    1    1   -2   27    1    0.002058   -0.000211
    1    1   -2   28    1   -0.000968    0.000177
    1    1   -2   29    1   -0.000455   -0.000435
    1    1   -2   30    1    0.002589    0.000328
    1    1   -2   31    1   -0.000708    0.000267
    1    1   -2   32    1   -0.002573    0.000109
    1    1   -2   33    1    0.000341   -0.000099
    1    1   -2   34    1   -0.000383   -0.000090
    1    1   -2    1    2   -0.000023    0.000054
    1    1   -2    2    2    0.000041   -0.000008
    1    1   -2    3    2    0.000614   -0.000046
    1    1   -2    4    2    0.001319    0.000007
    1    1   -2    5    2   -0.001988    0.000011
    1    1   -2    6    2    0.000723    0.000011
    1    1   -2    7    2    0.000420    0.000063
    1    1   -2    8    2    0.002479    0.000030
    1    1   -2    9    2   -0.000264   -0.000034
    1    1   -2   10    2   -0.000127   -0.000050
    1    1   -2   11    2    0.000948   -0.000066
    1    1   -2   12    2    0.000744    0.000006
    1    1   -2   13    2    0.000574    0.000057
    1    1   -2   14    2    0.000286    0.000015
    1    1   -2   15    2    0.001116   -0.000003
    1    1   -2   16    2   -0.000356   -0.000024
    1    1   -2   17    2    0.000895    0.000054
    1    1   -2   18    2    0.000561    0.000074
    1    1   -2   19    2   -0.000257    0.000084
    1    1   -2   20    2   -0.002862    0.000056
    1    1   -2   21    2    0.000098    0.000093
    1    1   -2   22    2    0.005082   -0.000040
    1    1   -2   23    2    0.009623   -0.000011
    1    1   -2   24    2   -0.000653   -0.000028
    1    1   -2   25    2    0.002437   -0.000007
    1    1   -2   26    2   -0.003831   -0.000476
    1    1   -2   27    2   -0.002825    0.000141
    1    1   -2   28    2   -0.000681    0.000010
    1    1   -2   29    2   -0.000382   -0.000080
    1    1   -2   30    2   -0.020238    0.000147
    1    1   -2   31    2    0.001708   -0.000128
    1    1   -2   32    2    0.005057    0.000084
    1    1   -2   33    2    0.003563   -0.000093
    1    1   -2   34    2   -0.000151    0.000067
    1    1   -2    1    3   -0.000061   -0.000074
    1    1   -2    2    3   -0.000259    0.000027
    1    1   -2    3    3   -0.000539    0.000008
    1    1   -2    4    3   -0.000731    0.000012
    1    1   -2    5    3    0.001233   -0.000042
    1    1   -2    6    3   -0.000155   -0.000010
    1    1   -2    7    3    0.001265   -0.000105
    1    1   -2    8    3   -0.001414    0.000056
    1    1   -2    9    3   -0.001206    0.000026
    1    1   -2   10    3   -0.001417    0.000055
    1    1   -2   11    3   -0.000104   -0.000040
    1    1   -2   12    3   -0.000744    0.000052
    1    1   -2   13    3    0.000127   -0.000005
    1    1   -2   14    3   -0.000546    0.000036
    1    1   -2   15    3   -0.001095    0.000043
    1    1   -2   16    3    0.000190   -0.000034
    1    1   -2   17    3   -0.000117   -0.000013
    1    1   -2   18    3   -0.000951    0.000006
    1    1   -2   19    3   -0.000417    0.000016
    1    1   -2   20    3    0.000863   -0.000075
    1    1   -2   21    3   -0.001227    0.000038
    1    1   -2   22    3    0.002671    0.000020
    1    1   -2   23    3   -0.004945    0.000744
    1    1   -2   24    3    0.000950   -0.000070
    1    1   -2   25    3   -0.000628    0.000203
    1    1   -2   26    3   -0.001231   -0.000785
    1    1   -2   27    3    0.000031   -0.000058
    1    1   -2   28    3    0.001278   -0.000283
    1    1   -2   29    3   -0.004044    0.000557
    1    1   -2   30    3   -0.001007    0.001583
    1    1   -2   31    3    0.001350   -0.000238
    1    1   -2   32    3    0.002589   -0.000193
    1    1   -2   33    3   -0.002227    0.000381
    1    1   -2   34    3   -0.001752    0.000150
    1    1   -2    1    4   -0.000810    0.000054
    1    1   -2    2    4    0.000996   -0.000014
    1    1   -2    3    4   -0.001057   -0.000033
    1    1   -2    4    4    0.000634   -0.000004
    1    1   -2    5    4    0.000430    0.000034
    1    1   -2    6    4   -0.000072   -0.000006
    1    1   -2    7    4   -0.000636    0.000051
    1    1   -2    8    4   -0.000220   -0.000001
    1    1   -2    9    4   -0.001138   -0.000031
    1    1   -2   10    4   -0.001211   -0.000119
    1    1   -2   11    4    0.000481    0.000010
    1    1   -2   12    4    0.000591   -0.000058
    1    1   -2   13    4   -0.000912   -0.000020
    1    1   -2   14    4    0.000177   -0.000087
    1    1   -2   15    4   -0.000600   -0.000105
    1    1   -2   16    4    0.000810   -0.000009
    1    1   -2   17    4    0.000284    0.000021
    1    1   -2   18    4   -0.000270    0.000051
    1    1   -2   19    4    0.000978    0.000047
    1    1   -2   20    4    0.000503    0.000109
    1    1   -2   21    4    0.000806    0.000014
    1    1   -2   22    4   -0.000344   -0.000059
    1    1   -2   23    4    0.004445   -0.000096
    1    1   -2   24    4   -0.000950    0.000047
    1    1   -2   25    4    0.003038   -0.000239
    1    1   -2   26    4   -0.003501    0.000798
    1    1   -2   27    4    0.000401    0.000113
    1    1   -2   28    4   -0.001069    0.000146
    1    1   -2   29    4    0.001528   -0.000172
    1    1   -2   30    4   -0.009868   -0.000889
    1    1   -2   31    4   -0.002956    0.000060
    1    1   -2   32    4   -0.001428    0.000011
    1    1   -2   33    4    0.000376   -0.000168
    1    1   -2   34    4   -0.006409   -0.000137
    1    1   -2    1    5    0.000262    0.000010
    1    1   -2    2    5   -0.000282   -0.000035
    1    1   -2    3    5   -0.000713    0.000030
    1    1   -2    4    5    0.001189    0.000009
